Script started on 2026-04-01 22:05:41-04:00 [COMMAND="pio device monitor" <not executed on terminal>]
[33m********************************************************************************[0m
[33mObsolete PIO Core v6.1.18 is used (previous was 6.1.19)[0m
[33mPlease remove multiple PIO Cores from a system:[0m
[36mhttps://docs.platformio.org/en/latest/core/installation/troubleshooting.html[0m
[33m********************************************************************************[0m
--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H

1,-57775616
1,-56868352
1,-57273344
1,-56141824
1,-55884800
1,-55723520
1,-56643584
1,-55839232
1,-55315968
1,-55075328
1,-56170496
1,-55750656
1,-55394304
1,-55211008
1,-53938688
1,-53871616
1,-54628864
1,-53458944
1,-54351872
1,-54571008
1,-54452224
1,-54364672
1,-53782528
1,-53345792
1,-53869568
1,-52668928
1,-52188672
1,-52755968
1,-52411904
1,-52475392
1,-52950016
1,-51825664
1,-52790272
1,-51216896
1,-51921408
1,-50806784
1,-49754624
1,-50130432
1,-49692672
1,-48821760
1,-49902592
1,-49748992
1,-49419776
1,-49336320
1,-49529344
1,-48633856
1,-47980544
1,-49241600
1,-49220096
1,-49227264
1,-50628096
1,-50505216
[I] StreamCopy.h : 185 - StreamCopy::copy  1024 -> 1024 -> 1024 bytes - in 1 hops
0,40270848
0,46827520
0,43877888
0,38889472
0,41699328
0,43815424
0,41125888
0,40325632
0,43574784
0,39745536
0,38243840
0,42450432
0,35802112
0,39488000
0,37846528
0,38454784
0,37848064
0,37789184
0,44421120
0,45293056
0,44388352
0,46435840
0,48740352
0,49148416
0,49839616
0,48929792
0,48181248
0,51792896
0,50123264
0,49911296
0,52652032
0,51974656
0,51747840
0,54790144
0,54673408
0,54277632
0,55494656
0,56126976
0,54059008
0,52948480
0,53187072
0,54097408
0,53458944
0,50933248
0,52698624
0,53851648
0,51489280
0,49884672
0,48292352
0,44573184
0,46175232
0,45794304
0,42141184
0,41579008
0,42834944
0,41821696
0,45107712
0,43798528
0,41620480
0,42628096
0,41723392
0,40748544
0,40681472
0,39516160
0,39690240
0,39582208
0,39696384
0,37563392
0,35813888
0,35046912
0,35840000
0,33936384
0,34094592
0,37863936
0,36509184
0,35057664
0,33673216
0,33198080
0,31745024
0,31720448
0,32485888
0,31519744
0,31838208
0,34154496
0,34926080
0,35738624
0,36823040
0,34231808
0,34104832
0,34967552
0,35710976
0,36050432
0,35762688
0,35970560
0,37418496
0,38344704
0,38310912
0,40214016
0,39963136
0,39362560
0,40202240
0,40296448
0,40488448
0,39742464
0,38977024
0,38886400
0,40616960
0,40226304
0,41471488
0,40915968
0,41071616
0,41373184
0,42573824
0,40077312
0,39107584
0,41058304
0,40497664
0,41372160
0,42133504
0,41073152
0,41352192
0,42586624
0,44755456
0,47563264
0,47540736
0,49149952
0,49599488
0,48090624
[I] StreamCopy.h : 185 - StreamCopy::copy  1024 -> 1024 -> 1024 bytes - in 1 hops
0,14355968
0,15024128
0,15079936
0,14482432
0,14243328
0,13908992
0,14469120
0,14788608
0,14961664
0,15337984
0,16036864
0,15736320
0,16121856
0,15423488
0,15164928
0,15813120
0,15168512
0,15729664
0,15755264
0,16193536
0,16896000
0,17612800
0,18345984
0,18692096
0,19017728
0,18420736
0,19382784
0,18339328
0,18574336
0,18177024
0,19338240
0,19969536
0,19731456
0,19668992
0,19044352
0,19620864
0,18755584
0,19270656
0,18421248
0,18802688
0,18663424
0,18594304
0,20454400
0,18992640
0,20000256
0,20099072
0,19469824
0,19813376
0,19871744
0,19509248
0,19132928
0,19591168
0,20332032
0,20760576
0,20817408
0,21490176
0,21969920
0,21309440
0,21995008
0,21060096
0,21604352
0,21319168
0,21426176
0,23165440
0,22649856
0,22639104
0,22495744
0,22374912
0,21935616
0,21817856
0,21007872
0,21413888
0,21066240
0,21477376
0,22072320
0,21117440
0,22115840
0,21516288
0,21813248
0,21283840
0,21283328
0,21742080
0,20535808
0,21533184
0,21102592
0,20954624
0,20965888
0,21560320
0,21765120
0,21585920
0,21325312
0,20829184
0,20063232
0,20214272
0,20324352
0,21533696
0,21631488
0,21555712
0,21241344
0,21423616
0,20744192
0,21745664
0,21211648
0,21234176
0,21032448
0,21040128
0,22000128
0,21757440
0,21845504
0,22339072
0,22069760
0,22586368
0,22359552
0,21896192
0,21825536
0,22226944
0,22012928
0,22383104
0,23419904
0,24169984
0,23634944
0,23609856
0,23300608
0,23060480
0,23219712
0,22401536
0,23022080
0,22694912
[I] StreamCopy.h : 185 - StreamCopy::copy  1024 -> 1024 -> 1024 bytes - in 1 hops
1,-52932096
1,-52179456
1,-51519488
1,-51476480
1,-50863616
1,-50561536
1,-50115072
1,-50192384
1,-50456064
1,-51174400
1,-51362304
1,-51983872
1,-53025792
1,-53304832
1,-54216192
1,-53524480
1,-54126080
1,-53986304
1,-54405632
1,-55051264
1,-55478784
1,-55444992
1,-55635968
1,-55383040
1,-54894080
1,-54733312
1,-54344704
1,-53180416
1,-52952064
1,-52831232
1,-52154368
1,-51836416
1,-51929088
1,-51315200
1,-51165696
1,-50349056
1,-50508800
1,-49852416
1,-49587712
1,-49674752
1,-50908672
1,-50577408
1,-50839040
1,-50840576
1,-51472384
1,-51256832
1,-50287616
1,-50356224
1,-49597952
1,-48521728
1,-47904768
1,-47988224
1,-47257088
