0,12976128
0,12632576
0,14053376
0,14754304
0,15596032
0,16019456
0,16629248
0,16202752
0,15584768
0,15626752
0,14821376
0,14525440
0,14548480
0,13771264
0,14082048
0,14261760
0,14466048
0,14447104
0,14503936
0,14620672
0,16245248
0,19062272
0,17993728
0,18732032
0,17671680
0,18528256
0,18887680
0,18609664
0,18629632
0,18008576
0,17679872
0,17074688
0,17561600
0,17778688
0,17804288
0,17771008
0,19174400
0,19715584
0,19445760
0,20365824
0,19826176
0,20167168
0,20729344
0,20793344
0,20598272
0,19750400
0,20914688
0,20665344
0,21304832
0,19909120
0,19643392
0,19933184
0,20035584
0,18594304
0,19581952
0,19929600
0,19888128
0,20770816
0,20353536
0,21669376
0,21334016
0,20506112
0,21487616
0,20987392
0,20964352
0,21065728
0,21484544
0,21004800
0,21591552
0,22017024
0,22408704
0,21947904
0,21639680
0,21422080
0,21510144
0,19948032
0,19735040
0,20386304
0,20122112
0,19901440
0,20436992
0,20539392
0,20429824
0,20156928
0,21049344
0,20441600
0,20645888
0,20065280
0,20617728
0,21441536
0,21463552
0,22899712
0,22077440
0,21975552
0,22325248
0,21875200
0,22218752
0,22382080
0,23028224
0,21465088
0,22235136
0,23467520
0,23380480
0,23151104
0,22970880
0,23071232
0,22706176
0,22288896
0,21756416
0,21510144
0,20702208
0,21169152
0,21444608
0,20618240
0,20695040
0,20448768
0,21021184
0,21287424
0,20883968
0,20807680
0,20802560
0,21474304
0,21088256
0,21827584
0,21905920
0,22310400
0,21989888
0,22754304
0,23022592
0,22835200
0,23319552
0,22760448
0,23069696
0,23295488
0,23714816
0,23366656
0,24343040
0,23015424
0,22923776
0,22596608
0,22111744
0,21698560
0,22315008
0,21937152
0,22160896
0,21928960
0,22770688
0,22556160
0,23057920
0,4880384
0,4690944
0,4531200
0,3924480
0,3717632
0,3612160
0,3382784
0,3164672
0,3161088
0,3108352
0,2804224
0,2396160
0,2890240
0,1923072
0,1743360
0,1238528
0,1212928
0,1611264
0,846848
0,1144832
0,540672
0,508416
0,1454080
1,-753152
0,241152
0,470528
0,183296
0,20992
1,-787968
1,-45056
1,-566784
1,-1054720
1,-2350592
1,-2180608
1,-2786816
1,-3079680
1,-2788864
1,-3463168
1,-3545088
1,-3808768
1,-3464192
1,-3874304
1,-3590656
1,-3454976
1,-4453376
1,-4340224
1,-5315584
1,-5423616
1,-5437952
1,-5361152
1,-5515776
1,-5990400
1,-5843968
1,-5861376
1,-5842944
1,-5412352
1,-5961216
1,-5266944
1,-5677568
1,-6047232
1,-6081024
1,-5981696
1,-5894656
1,-6313984
1,-7093248
1,-6921728
1,-7870464
1,-7776256
1,-7974912
1,-8062464
1,-8155648
1,-8243200
1,-8861696
1,-8485888
1,-8728576
1,-8937472
1,-9015808
1,-9262592
1,-9808896
1,-9497088
1,-9895936
1,-10907136
1,-10620416
1,-10831872
1,-11013120
1,-11644416
1,-11777024
1,-11484160
1,-12058112
1,-12367872
1,-12560896
1,-12150784
1,-12370432
1,-12960768
1,-12372480
1,-12505600
1,-12816384
1,-13541376
1,-13272576
1,-14437376
1,-14200320
1,-14281728
1,-14083072
1,-14278144
1,-14580736
1,-15227392
1,-15219200
1,-14790656
1,-15186432
1,-15080960
1,-15353344
1,-15172096
1,-15990784
1,-15811584
1,-15695360
1,-15757312
1,-16651264
1,-16169984
1,-16796160
1,-16859136
1,-17470464
1,-16823808
1,-17267712
1,-18036224
1,-17813504
1,-18094592
1,-18471424
1,-18472448
1,-27957760
1,-28044288
1,-27858432
1,-28199424
1,-27973120
1,-28109312
1,-27665920
1,-27142144
1,-27458048
1,-27362304
1,-26922496
1,-26939392
1,-27512832
1,-27039232
1,-27248128
1,-26916864
1,-26413056
1,-26513408
1,-26035712
1,-25940992
1,-25203712
1,-24974848
1,-25506816
1,-25366016
1,-25086976
1,-25199104
1,-24990720
1,-24890880
1,-25462784
1,-25264128
1,-24809984
1,-25188864
1,-24692736
1,-24518144
1,-24160256
1,-24323584
1,-24688128
1,-24347136
1,-23534592
1,-23238144
1,-23597568
1,-23514624
1,-22783488
1,-22597632
1,-23306752
1,-22579712
1,-22747648
1,-23014912
1,-23176704
1,-22974464
1,-22835200
1,-22725632
1,-21553152
1,-22595072
1,-21715456
1,-21984256
1,-22243328
1,-21680640
1,-21638144
1,-21570560
1,-20296192
1,-20443648
1,-20163072
1,-19258880
1,-19130880
1,-19002368
1,-18490368
1,-18377728
1,-18409984
1,-18027520
1,-17911808
1,-18076672
1,-17778688
1,-17328128
1,-17236992
1,-17635328
1,-18006528
1,-17448960
1,-18106880
1,-17967104
1,-18203648
1,-17676288
1,-17724416
1,-18254848
1,-17349120
1,-17740800
1,-17091584
1,-17223168
1,-17207808
1,-16986624
1,-16699904
1,-16811520
1,-16627712
1,-16382464
1,-16454656
1,-15883776
1,-16393216
1,-15898624
1,-15686144
1,-15806976
1,-15921152
1,-16200704
1,-15337984
1,-15595520
1,-15137280
1,-15182848
1,-14718976
1,-14603264
1,-14983680
1,-14533120
1,-15172608
1,-14341632
1,-15065600
1,-14807552
1,-14640640
1,-14398464
1,-14307328
1,-14152704
1,-13692928
1,-13657088
1,-13135360
1,-13601792
1,-13750784
1,-13865984
1,-12754944
1,-12810240
1,-12889088
1,-12179456
1,-42208256
1,-42526720
1,-41714688
1,-41892352
1,-41538560
1,-41137152
1,-41230336
1,-41240064
1,-42703360
1,-42121728
1,-42201088
1,-41897984
1,-42236928
1,-41760768
1,-40370176
1,-41020928
1,-41287680
1,-41075712
1,-40979456
1,-40390656
1,-41292288
1,-41104384
1,-40304640
1,-40629760
1,-39994368
1,-40578560
1,-40398336
1,-40311808
1,-40749568
1,-40325632
1,-40960000
1,-41358848
1,-40596480
1,-40918016
1,-39856640
1,-39841792
1,-38913536
1,-38733824
1,-39002112
1,-39153664
1,-39071744
1,-38567936
1,-38782464
1,-38091264
1,-37801984
1,-37620736
1,-37723648
1,-37492224
1,-37145088
1,-37379072
1,-37519360
1,-38228992
1,-37241856
1,-37501952
1,-36748288
1,-36239872
1,-35116544
1,-35411968
1,-35405824
1,-35416576
1,-35340288
1,-35431936
1,-36264960
1,-36224000
1,-35883008
1,-35425280
1,-35578368
1,-35589632
1,-34781696
1,-34576384
1,-34933760
1,-35071488
1,-35522048
1,-35518976
1,-34945024
1,-34634752
1,-35072000
1,-34323456
1,-34324480
1,-33944064
1,-34528768
1,-33965568
1,-33988096
1,-33548800
1,-34137600
1,-33955840
1,-33884672
1,-33070592
1,-32928768
1,-32061440
1,-33251328
1,-32049152
1,-31922688
1,-31914496
1,-32047616
1,-32005632
1,-32092160
1,-31568896
1,-31836160
1,-31602688
1,-31529984
1,-31441408
1,-31634432
1,-31552512
1,-30910464
1,-30814720
1,-30569472
1,-30224896
1,-30456832
1,-29635584
1,-29925888
1,-29983232
1,-30267392
1,-29255168
1,-29668352
1,-30139392
1,-29541376
1,-29857280
1,-29659136
1,-29726720
1,-29193728
1,-28145152
1,-29146112
1,-28857344
1,-28674560
1,-29079552
1,-29244928
1,-28372480
1,-5401088
1,-5166080
1,-5175808
1,-5961216
1,-6244352
1,-7087616
1,-6679552
1,-6458368
1,-6138368
1,-7382016
1,-7618048
1,-6586880
1,-8236544
1,-8018432
1,-8254464
1,-8062976
1,-8433152
1,-9357824
1,-9127936
1,-9501696
1,-10301440
1,-9826816
1,-10267136
1,-10138624
1,-10576896
1,-9580032
1,-10306048
1,-10430976
1,-11393024
1,-11187712
1,-11516416
1,-11067904
1,-11551744
1,-12098560
1,-11163648
1,-12004864
1,-13237248
1,-12246528
1,-13634560
1,-13294080
1,-13340672
1,-13019648
1,-13145600
1,-12620288
1,-12933120
1,-12710912
1,-12624384
1,-13143040
1,-12865536
1,-13285376
1,-12577280
1,-12385280
1,-12247552
1,-12977152
1,-11696640
1,-11205120
1,-12577280
1,-12141056
1,-11749376
1,-10881024
1,-11278336
1,-11023360
1,-11467776
1,-10673152
1,-9895424
1,-11614720
1,-11127296
1,-11799552
1,-12235776
1,-11712000
1,-12556800
1,-12042752
1,-11192320
1,-11279872
1,-11172352
1,-11549184
1,-10637312
1,-10682880
1,-10335744
1,-10112000
1,-9907712
1,-10420736
1,-9443328
1,-9630720
1,-9878016
1,-9802752
1,-8831488
1,-8414720
1,-9524736
1,-9750528
1,-10116096
1,-10258944
1,-10582016
1,-10147328
1,-10318848
1,-10150400
1,-9695232
1,-9740288
1,-10660352
1,-11401728
1,-11529216
1,-10584576
1,-10161152
1,-10274816
1,-9263104
1,-8488448
1,-8524800
1,-9098240
1,-8740864
1,-9628672
1,-10646528
1,-9049600
1,-9411072
1,-9139712
1,-8550912
1,-8799232
1,-7774208
1,-9049600
1,-8502784
1,-9065984
1,-9439744
1,-8458752
1,-8914432
1,-8611840
1,-9236480
1,-8283648
1,-8261120
1,-7821312
0,34578944
0,36152832
0,37162496
0,38383104
0,39217152
0,38985728
0,38960640
0,40304640
0,40672768
0,40988160
0,39614464
0,37957120
0,36079104
0,32302080
0,29043712
0,25870336
0,22192640
0,17851904
0,14353920
0,13318144
0,11646976
0,12740608
0,13466624
0,14219776
