-1963250499,-1984016179
-1649749123,206181424
-1868497552,-1893911493
-1814045023,-1841958163
-1772396160,-1652398243
-1692961061,-1724875039
-1089222703,-1660027299
-1555300511,-1591114888
-1480777043,-1518533017
-1402940142,-1173726417
809506649,-1362349235
-162796596,-1279254498
-1148882383,-1193076966
-1057442231,-1104027236
-965532977,-1008122479
-870249102,-649732115
-772868193,-821806412
-673593383,-723467499
-570680517,-606604381
-471564906,-521795964
-300028996,-955824187
-262874915,-315109486
-158044233,-209961821
-56896190,-71817596
50604734,0
23760969,105371772
262876987,210473949
367005764,316158062
470516330,418428988
40084676,521795954
942061927,623381593
772872769,723465707
870249094,821790028
965532977,1052385299
2132232631,945207935
1148898766,1104027244
1236546930,1193143526
1321203875,1283448818
1402940142,1093913747
-666706601,1576379633
