1868497584,1893911493
1814309215,1841958163
1755750016,1785567395
1692961061,1724875039
1626093615,1660027307
1555308767,1591180424
1480777043,1518500249
1402677998,1442161873
1321199779,1362349203
1236538674,1279254514
1148898639,1193077990
1058490807,1104027236
965532977,1012316783
870249094,918167571
772868705,821806412
673626407,723465451
572761285,623381597
470516330,521795962
367137860,418953276
262874923,315101294
157978697,210490205
52701886,105372028
-52701886,0
-157978697,-105372028
-262874923,-210490205
-367137860,-315101294
-470516330,-418953276
-572761285,-521795962
-673626407,-623381597
-772868705,-723465451
-870249094,-821806412
-965532977,-918167571
-1058490807,-1012316783
-1148898639,-1104027236
-1236538674,-1193077990
-1321199779,-1279254514
-1402677998,-1362349203
-1480777043,-1442161873
-1555308767,-1518500249
-1626093615,-1591180424
-1692961061,-1660027307
-1755750016,-1724875039
-1814309215,-1785567395
-1868497584,-1841958163
-1918184579,-1893911493
-1963250500,-1941302224
-2003586778,-1984016187
-2039096240,-2021950482
-2069693340,-2055013722
-2095304368,-2083126253
-2115867624,-2106220350
-2131333570,-2124240379
-2141664947,-2137142926
-2146836865,-2144896908
-2146836865,-2147483647
-2141664947,-2144896908
-2131333572,-2137142942
-2115867624,-2124240379
-2095304368,-2106220350
-2069693340,-2087320557
-2072650672,-2055013722
143896870,-2021950514
-1963250244,-1984016187
-1918200963,-1941433296
-1868497584,-1893911493
-1747200351,-1305087251
-1755750016,-1785567459
-1692961573,-1724875039
-1626093615,-1660289451
-1555308767,-1607957640
-1346559315,-444758425
-1402678014,-1442161873
-1321199779,-1362349203
-1236538674,-1279254514
-1148898639,-1193077990
-1058490807,1043456408
-965532977,-1012316783
-870249094,-918183955
-772999777,-821806412
-673626407,-790574315
-35890373,-623381597
-470516330,-521796474
-367133764,-418920508
-263137067,-315101294
-141201481,-210490205
-52701888,-105372028
52701758,0
157986889,105372028
262350635,210490205
400692292,46665838
470516334,418953276
572761541,521793914
673642791,623381597
771820129,723465451
937357958,821806412
965532977,918167571
1058491319,1012316783
1148898639,1104027236
1236538674,1193077990
1321199779,1279254514
1402677998,1362349202
1480777043,1442161809
1555308767,1518500249
1626093615,1591180424
1690863909,1676804523
1621532288,1724875039
1814309215,1785567267
1868498608,1841958163
1918119043,1893911493
1963250500,1941302224
1735151322,-163467457
2039096240,2021950482
2069693340,2055013722
2095304368,2084174829
2115867624,2039111486
2131333570,2124240371
2141665011,2137142414
2146836865,2144864140
2146836865,2147483647
2141664947,2144896908
2131333568,2137142942
2115867624,2124239355
2095304368,2106220350
2069693340,2087320557
2072650672,2055013722
-143896866,2021950514
1963250244,1984016187
1918200963,1941433296
1868497584,1893911493
1747200351,1305087250
1755750016,1785567459
1692961573,1724875039
1626093615,1660289451
1555308767,1607957640
1346559315,444758427
1402678014,1442161873
1321199779,1362349203
1236538674,1279254514
1148898639,1193077990
1058490807,-1043456416
965532977,1012316783
870249094,918167571
772868705,821806412
673626407,723465451
572761285,623381597
470516330,521795962
367137860,418953276
262874923,315101294
157978697,210490205
52701886,105372028
-52701886,0
-157978697,-105372028
-262874923,-210490205
-367137860,-315101294
-470516330,-418953276
-572761285,-521795962
-673626407,-623381597
-772868705,-723465451
-870249094,-821806412
-965532977,-918167571
-1058490807,-1012316783
-1148898639,-1104027236
-1236538674,-1193077990
-1321199779,-1279254514
-1402677998,-1362349203
-1480777043,-1442161873
-1555308767,-1518500249
-1626093615,-1591180424
-1692961061,-1660027307
-1755750016,-1724875039
-1814309215,-1785567395
-1868497584,-1841958163
-1918184579,-1893911493
-1963250500,-1941302224
-2003586778,-1984016187
-2039096240,-2021950482
-2069693340,-2055013722
-2095304368,-2083126253
-2115867624,-2106220350
-2131333570,-2124240379
-2141664947,-2137142926
-2146836865,-2144896908
-2146836865,-2147483647
-2141664947,-2144896908
-2131333570,-2137142926
-2115867624,-2124240379
-2095304368,-2106220350
-2069693340,-2083126253
-2039096240,-2055013722
-2003586778,-2021950482
-1963250500,-1984016187
-1918184579,-1941302224
-1868497584,-1893911493
-1814309215,-1841958163
-1755750016,-1785567395
-1692961061,-1724875039
-1626093615,-1660027307
-1555308767,-1591180424
-1480777043,-1518500249
-1402677998,-1442161873
-1321199779,-1362349203
-1236538674,-1279254514
-1148898639,-1193077990
-1058490807,-1104027236
-965532977,-1012316783
-870249094,-918167571
-772868705,-821806412
-673626407,-723465451
-572761285,-623381597
-470516330,-521795962
-367137860,-418953276
-262874923,-315101294
-157978697,-210490205
-52701886,-105372028
52701886,0
157978697,105372028
262874923,210490205
367137860,315101294
470516330,418953276
572761285,521795962
673626407,623381597
772868705,723465451
870249094,821806412
965532977,918167571
1058490807,1012316783
1148898639,1104027236
1236538674,1193077990
1321199779,1279254514
1402677998,1362349203
1480777043,1442161873
1555308767,1518500249
1626093615,1591180424
1692961061,1660027307
1755750016,1724875039
1814309215,1785567395
1868497584,1841958163
1918184579,1893911493
1963250500,1941302224
2003586778,1984016187
2039096240,2021950482
2069693340,2055013722
2095304368,2083126253
2115867624,2106220350
2131333570,2124240379
2141664947,2137142926
2146836865,2144896908
2146836865,2147483647
2141664947,2144896908
2131333570,2137142926
2115867624,2124240379
2095304368,2106220350
2069693340,2083126253
2039096240,2055013722
2003586778,2021950482
1963250500,1984016187
1918184579,1941302224
1868497584,1893911493
1814309215,1841958163
1755750016,1785567395
1692961061,1724875039
1626093615,1660027307
1555308767,1591180424
1480777043,1518500249
1402677998,1442161873
1321199779,1362349203
1236538674,1279254514
1148898639,1193077990
1058490807,1104027236
965532977,1011268207
870249094,918167571
235997792,821806412
673626471,723465451
572761285,623381597
470778474,523893114
367137860,284735548
262874923,315101310
157978825,210491229
52693694,105372028
-53226174,0
-191533129,-105372028
-262874927,-210490237
-367137860,-315101294
-470516330,-418953276
-572761285,-521795962
-673626407,-86510685
-772868705,-723465451
-870249094,-821806412
-965532977,-918167571
-1058490807,-1012316783
-1148898639,-1104027236
-1236538674,-1193077990
-1321199779,-1279254514
-1402677998,-1362349203
-1480777043,-1442161873
-1555308767,-1518500249
-1626093615,-1591180424
-1692961061,-1660027307
-1755750016,-1724875039
-1814309215,-1785567395
-1868497584,-1841958163
-1918184579,-1893911493
-1963250500,-1941302224
-2003586778,-1984016187
-2039096240,-2021950482
-2069693340,-2055013722
-2095304368,-2083126253
-2115867624,-2106220350
-2131333570,-2124240379
-2141664947,-2137142926
-2146836865,-2144896908
-2146836865,-2147483647
-2141664947,-2144896908
-2131333570,-2137142926
-2115867624,-2124240379
-2095304368,-2106220350
-2069693340,-2083126253
-2039096240,-2055013722
-2003586778,-2021950482
-1963250500,-1984016187
-1918184579,-1941302224
-1868497584,-1893911493
-1814309215,-1841958163
-1755750016,-1785567395
-1692961061,-1724875039
-1626093615,-1660027307
-1555308767,-1591180424
-1480777043,-1518500249
-1402677998,-1442161873
-1321199779,-1362349203
-1236538674,-1279254514
-1148898639,-1193077990
-1058490807,-1104027236
-965532977,-1012316783
-870249094,-918167571
-772868705,-821806412
-673626407,-723465451
-572761285,-623381597
-470516330,-521795962
-367137860,-418953276
-262874923,-315101294
-157978697,-210490205
-52701886,-105372028
52701886,0
157978697,105372028
262874923,210490205
367137860,315101294
470516330,418953276
572761285,521795962
673626407,623381597
772868705,723465451
870249094,821806412
965532977,918167571
1058490807,1012316783
1148898639,1104027236
1236538674,1193077990
1321199779,1279254514
1402677998,1362349203
1480777043,1442161873
1555308767,1518500249
1626093615,1591180424
1692961061,1660027307
1755750016,1724875039
1814309215,1785567395
1868497584,1841958163
1918184579,1893911493
1963250500,1941302224
2003586778,1984016187
2039096240,2021950482
2069693340,2055013722
2095304368,2083126253
2115867624,2106220350
2131333570,2124240379
2141664947,2137142926
2146836865,2144896908
2146836865,2147483647
2141664947,2144896908
2131333570,2137142926
2115867624,2124240379
2095304368,2106220350
2069693340,2083126253
2039096240,2055013722
2003586778,2021950482
1963250500,1984016187
1918184579,1941302224
1868497584,1893911493
1814309215,1841958163
1755750016,1785567395
1692961061,1724875039
1626093615,1660027307
1555308767,1591180424
1480777043,1518500249
1402677998,1442161873
1321199779,1362349203
1236538674,1279254514
1148898639,1193077990
1058490807,1104027236
965532977,1012316783
870249094,918167571
772868705,821806412
673626407,723465451
572761285,623381597
470516330,521795962
367137860,418953276
262874923,315101294
157978697,210490205
52701886,105372028
-52701886,0
-157978697,-105372028
-262874923,-210490205
-367137860,-315101294
-470516330,-418953276
-572761285,-521795962
-673626407,-623381597
-772868705,-723465451
-870249094,-821806412
-965532977,-918167571
-1058490807,-1012316783
-1148898639,-1104027236
-1236538674,-1193077990
-1321199779,-1279254514
-1402677998,-1362349203
-1480777043,-1442161873
-1555308767,-1518500249
-1626093615,-1591180424
-1692961061,-1660027307
-1755750016,-1724875039
-1814309215,-1785567395
-1868497584,-1841958163
-1918184579,-1893911493
-1963250500,-1941302224
-2003586778,-1984016187
-2039096240,-2021950482
-2069693340,-2055013722
-2095304368,-2083126253
-2115867624,-2106220350
-2131333570,-2124240379
-2141664947,-2137142926
-2146836865,-2144896908
-2146836865,-2147483647
-2141664947,-2144896908
-2131333570,-2137142926
-2115867624,-2124240379
-2095304368,-2106220350
-2069693340,-2083126253
-2039096240,-2055013722
-2003586778,-2021950482
-1963250500,-1984016187
-1918184579,-1941302224
-1868497584,-1893911493
-1814309343,-1841958163
-1755758208,-1785567395
-1692961061,-1720680735
-1626093615,-1660027307
592174881,-1591180424
-1480776787,-1518498201
-1402694382,-1442292945
-1321199779,-1362349203
-1236538674,-1279254513
-1148898639,-1193077990
-1058491319,-1104027236
-965532977,-1012316783
-872346246,-934944787
-772868705,-1895548236
-673626407,-723465451
-572760261,-623381597
-470516330,-521271674
-367137860,-418953276
-531310379,-315101290
-157978697,-210489949
-52699838,-105355644
52701886,0
166367305,105372028
262874922,210490205
367137796,315101294
470516330,418920508
573023429,523893114
673626407,757599325
1846610531,723465467
870248966,821805388
965541169,918167571
1059015095,1008122479
1148898639,1104027236
-910944970,1193077958
1321200035,1279254514
1402694382,1362349203
1480777043,1442161873
1488199903,2055371160
1626093615,1591180424
1692961573,1660027307
1755750016,1724875039
1814309215,1785567395
1868497584,1841958163
1918184579,1893911492
1963250500,1941302160
2003586266,1984020283
2039096240,2021688338
2071790492,2055013722
2095304368,2083126255
2115867640,2106220350
2131333570,2124248571
2141599411,2137142926
2146836865,2144896908
2146836865,-1
2141664947,2144896908
2131333570,2137159310
2115998696,2124240379
2095304368,2039111486
2069693340,2083126253
2039096304,2055014234
2003590874,2021917714
1962988356,1984016187
1918184579,1941302224
1868497584,1893911493
1814309343,1841957139
1755758208,1785567395
1692436773,1720680735
1626093615,1660027307
-592174881,1591180424
1480776787,1518498201
1402694382,1442292945
1321199779,1362349203
1236538674,1279254514
1148898639,1193077990
1058491319,1104027236
965532977,1012316783
870249094,918167571
772868705,821806412
673626407,723465451
572761285,623381597
470516330,521795962
367137860,418953276
262874923,315101294
157978697,210490205
52701886,105372028
-52701886,0
-157978697,-105372028
-262874923,-210490205
-367137860,-315101294
-470516330,-418953276
-572761285,-521795962
-673626407,-623381597
-772868705,-723465451
-870249094,-821806412
-965532977,-918167571
-1058490807,-1012316783
-1148898639,-1104027236
-1236538674,-1193077990
-1321199779,-1279254514
-1402677998,-1362349203
-1480777043,-1442161873
-1555308767,-1518500249
-1626093615,-1591180424
-1692961061,-1660027307
-1755750016,-1724875039
-1814309215,-1785567395
-1868497584,-1841958163
-1918184579,-1893911493
-1963250500,-1941302224
-2003586778,-1984016187
-2039096240,-2021950482
-2069693340,-2055013722
-2095304368,-2083126253
-2115867624,-2106220350
-2131333570,-2124240379
-2141664947,-2137142926
-2146836865,-2144896908
-2146836865,-2147483647
-2141664947,-2144896908
-2131333570,-2137142926
-2115867624,-2124240379
-2095304368,-2106220350
-2069693340,-2083126253
-2039096240,-2055013722
-2003586778,-2021950482
-1963250500,-1984016187
-1918184579,-1941302224
-1868497584,-1893911493
-1814309215,-1841958163
-1755750016,-1785567395
-1692961061,-1724875039
-1626093615,-1660027307
-1555308767,-1591180424
-1480777043,-1518500249
-1402677998,-1442161873
-1321199779,-1362349203
-1236538674,-1279254514
-1148898639,-1193077990
-1058490807,-1104027236
-965532977,-1012316783
-870249094,-918167571
-772868705,-821806412
-673626407,-723465451
-572761285,-623381597
-470516330,-521795962
-367137860,-418953276
-262874923,-315101294
-157978697,-210490205
-52701886,-105372028
52701886,0
157978697,105372028
262874923,210490205
367137860,315101294
470516330,418953276
572761285,521795962
673626407,623381597
772868705,723465451
870249094,821806412
965532977,918167571
1058490807,1012316783
1148898639,1104027236
1236538674,1193077990
1321199779,1279254514
1402677998,1362349203
1480777043,1442161873
1555308767,1518500249
1626093615,1591180424
1692961061,1660027307
1755750016,1724875039
1814309215,1785567395
1868497584,1841958163
1918184579,1893911493
1963250500,1941302224
2003586778,1984016187
2039096240,2021950482
2069693340,2055013722
2095304368,2083126253
2115867624,2106220350
2131333570,2124240379
2141664947,2137142926
2146836865,2144896908
2146836865,2147483647
2141664947,2144896908
2131333570,2137142926
2115867624,2124240379
2095304368,2106220350
2069693340,2083126253
2039096240,2055013722
2003586778,2021950482
1963250500,1984016187
1918184579,1941302224
1868497584,1893911493
1814309215,1841958163
1755750016,1785567395
1692961061,1724875039
1626093615,1660027307
1555308767,1591180424
1480777043,1518500249
1402677998,1442161873
1321199779,1362349203
1236538674,1279254514
1148898639,1193077990
1058490807,1104027236
965532977,1012316783
870249094,918167571
772868705,821806412
673626407,723465451
572761285,623381597
470516330,521795962
367137860,418953276
262874923,315101294
157978697,210490205
52701886,105372028
-52701886,0
-157978697,-105372028
-262874923,-210490205
-367137860,-315101294
-470516330,-418953276
-572761285,-521795962
-673626407,-623381597
-772868705,-723465451
-870249094,-821806412
-965532977,-918167571
-1058490807,-1012316783
-1148898639,-1104027236
-1236538674,-1193077990
-1321199779,-1279254514
-1402677998,-1362349203
-1480777043,-1442161873
-1555308767,-1518500249
-1626093615,-1591180424
-1692961061,-1660027307
-1755750016,-1724875039
-1814309215,-1785567395
-1868497584,-1841958163
-1918184579,-1893911493
-1963250500,-1941302224
-2003586778,-1984016187
-2039096240,-2021950482
-2069693340,-2055013722
-2095304368,-2083126253
-2115867624,-2106220350
-2132382146,-2124240379
-2141664947,-2137142926
-2146836865,-2144896908
-2146837377,-2147483647
-2141664947,-2144896908
-2131333570,-2120365710
-2115867624,-2124240377
-2095304384,-2106220350
-2069694364,-2083126253
-2039096240,-2055013722
-2003586778,-2021950482
-1694815044,163467457
-1918184579,-1941302224
-1868497584,-1893895109
-1814309215,-1843006739
-1747361408,-1852676259
-1156090149,-1724875039
-1626093679,-1660027819
-1555308767,-1591213192
-1481039187,-1518500249
-1402677998,-1576379601
-247457953,-1362349187
-1236538674,-1279254514
-1148898639,-1193143526
-1059015095,-1099832932
-999087409,-1012316783
-870249090,-918167603
-772868705,-821808460
-673642791,-723465451
-572761285,-623381597
-403407466,-1058666873
-367137860,-418953340
-262874923,-315097198
-157945929,-210752349
-50604734,-105372028
52701886,0
157978713,105372156
262874923,210498397
367137860,314577006
470516330,418953276
572761285,521795966
539408679,623381597
772868705,723465451
870249094,821806412
965532977,917643283
1058490807,1012316783
1148898639,-1043456416
1236538674,1193078246
1321197731,1279238130
1402677998,1361300627
1489165651,1375053009
2092179678,1518500241
1626093679,1591180424
1692965157,1660027307
1755750016,1724875039
1814309215,1651349667
1868497584,1841958147
1918184451,1893912517
1963258692,1941302224
2003586778,1979821883
2072650672,2021950482
-77790312,2055013754
2095304624,2083124205
2115867624,2106089278
2132382146,2115851771
2141664947,2137142926
2146836865,2144896908
2146837377,2147483647
2141664947,2144896908
2131333570,2120365710
2115867624,2124240379
2095304352,2106220350
2069694364,2083126253
2039096240,2055013722
2003586778,2021950482
1694815044,-163467457
1918184579,1941302224
1868497584,1893895109
1814309215,1843006739
1747361408,1852676259
1156090148,1724875039
1626093679,1660027819
1555308767,1591213192
1481039187,1518500249
1402677998,1576379601
247457955,1362349187
1236538674,1279254514
1148898639,1193143526
1059015095,1099832932
965532977,1012316783
870249094,918167571
772868705,821806412
673626407,723465451
572761285,623381597
470516330,521795962
367137860,418953276
262874923,315101294
157978697,210490205
52701886,105372028
-52701886,0
-157978697,-105372028
-262874923,-210490205
-367137860,-315101294
-470516330,-418953276
-572761285,-521795962
-673626407,-623381597
-772868705,-723465451
-870249094,-821806412
-965532977,-918167571
-1058490807,-1012316783
-1148898639,-1104027236
-1236538674,-1193077990
-1321199779,-1279254514
-1402677998,-1362349203
-1480777043,-1442161873
-1555308767,-1518500249
-1626093615,-1591180424
-1692961061,-1660027307
-1755750016,-1724875039
-1814309215,-1785567395
-1868497584,-1841958163
-1918184579,-1893911493
-1963250500,-1941302224
-2003586778,-1984016187
-2039096240,-2021950482
-2069693340,-2055013722
-2095304368,-2083126253
-2115867624,-2106220350
-2131333570,-2124240379
-2141664947,-2137142926
-2146836865,-2144896908
-2146836865,-2147483647
-2141664947,-2144896908
-2131333570,-2137142926
-2115867624,-2124240379
-2095304368,-2106220350
-2069693340,-2083126253
-2039096240,-2055013722
-2003586778,-2021950482
-1963250500,-1984016187
-1918184579,-1941302224
-1868497584,-1893911493
-1814309215,-1841958163
-1755750016,-1785567395
-1692961061,-1724875039
-1626093615,-1660027307
-1555308767,-1591180424
-1480777043,-1518500249
-1402677998,-1442161873
-1321199779,-1362349203
-1236538674,-1279254514
-1148898639,-1193077990
-1058490807,-1104027236
-965532977,-1012316783
-870249094,-918167571
-772868705,-821806412
-673626407,-723465451
-572761285,-623381597
-470516330,-521795962
-367137860,-418953276
-262874923,-315101294
-157978697,-210490205
-52701886,-105372028
52701886,0
157978697,105372028
262874923,210490205
367137860,315101294
470516330,418953276
572761285,521795962
673626407,623381597
772868705,723465451
870249094,821806412
965532977,918167571
1058490807,1012316783
1148898639,1104027236
1236538674,1193077990
1321199779,1279254514
1402677998,1362349203
1480777043,1442161873
1555308767,1518500249
1626093615,1591180424
1692961061,1660027307
1755750016,1724875039
1814309215,1785567395
1868497584,1841958163
1918184579,1893911493
1963250500,1941302224
2003586778,1984016187
2039096240,2021950482
2069693340,2055013722
2095304368,2083126253
2115867624,2106220350
2131333570,2124240379
2141664947,2137142926
2146836865,2144896908
2146836865,2147483647
2141664947,2144896908
2131333570,2137142926
2115867624,2124240379
2095304368,2106220350
2069693340,2083126253
2039096240,2055013722
2003586778,2021950482
1963250500,1984016187
1918184579,1941302224
1868497584,1893911493
1814309215,1841958163
1755750016,1785567395
1692961061,1724875039
1626093615,1660027307
1555308767,1591180424
1480777043,1518500249
1402677998,1442161873
1321199779,1362349203
1236538674,1279254514
1148898639,1193077990
1058490807,1104027236
965532977,1012316783
872346246,934944787
772868705,1895548236
673626407,723465451
572760261,623381597
470516330,521271674
367137860,418953276
531310379,315101294
157978697,210489949
52699838,105355644
-52701886,0
-166367305,-105372028
-262874923,-210490205
-367137796,-315101294
-470516330,-418920508
-573023429,-523893114
-673626407,-757599325
-1846610529,-723465467
-870248966,-821805388
-965541169,-918167571
-1059015095,-1008122479
-1148898639,-1104027236
910944974,-1193077958
-1321200035,-1279254514
-1402694382,-1362349203
-1480777043,-1442161873
-1488199903,-2055371161
-1626093615,-1591180424
-1692961573,-1660027307
-1755717248,-1724875039
-1812212063,-1785567395
-1868497584,-1841958161
-1918184579,-1893911493
-1963251524,-1941294032
-2003586778,-1984016187
-2039096240,-2021950482
-2069693340,92469926
-2095304336,-2083126253
-2115867624,-2106203966
