0,1539072
0,2271232
1,-377344
0,899072
0,2433024
0,4995072
0,6894592
0,10373632
0,13080064
0,13613568
0,18799104
0,17629184
0,19837952
0,19613696
0,18724864
0,14184448
0,11598848
0,8753664
0,8052736
0,3477504
0,2392064
0,2746880
1,-337408
0,5430272
0,2402304
0,3632640
0,670720
0,1178624
1,-735232
1,-1956864
1,-4636672
1,-3152896
1,-864768
0,4215296
0,6915584
0,11003392
0,15464960
0,17577472
0,21440000
0,20409856
0,22003712
0,21176320
0,17684480
0,21407744
0,21224448
0,23327744
0,25175552
0,29101568
0,31905792
0,32611328
0,32875008
0,33035264
0,34478080
0,32482816
0,36840960
0,31889920
0,32886784
0,31798272
0,33153024
0,33441280
0,32797184
0,37598208
0,28801536
0,26131456
0,18905088
0,17722368
0,10134528
0,8856064
0,1890304
1,-325632
1,-596480
1,-2887168
1,-3091456
1,-5291520
1,-4824064
1,-4812288
1,-8389632
1,-10536960
1,-10319872
1,-10326016
1,-8021504
1,-11793408
1,-8946176
1,-7984128
1,-6191616
1,-6385664
1,-7116288
1,-6005760
1,-6662656
1,-3265024
1,-3635712
1,-4241920
1,-1394176
0,225280
1,-164864
1,-1069568
0,2023424
0,2864640
0,5957120
0,4574208
0,6123008
0,6667264
0,8722432
0,6106112
0,53760
1,-3634688
1,-6274560
1,-4423168
1,-13448192
1,-12106752
1,-18051072
1,-18199040
1,-21574656
1,-6478848
1,-5648384
1,-4496384
1,-3024384
1,-1864192
0,624128
0,3245568
0,6354944
0,9398272
0,12924928
0,17791488
0,21105152
0,22827520
0,24701952
0,27703296
0,29513728
0,29471744
0,30176768
0,30700032
0,30272512
0,29048832
0,27744768
0,26307584
0,24181760
0,22136320
0,20774912
0,17361920
0,15408640
0,13505024
0,10204160
0,6119424
0,3947008
0,1486336
0,694272
1,-1878016
1,-1957888
1,-665600
1,-631808
1,-687104
1,-222720
1,-815104
0,82432
1,-65024
0,829440
0,2103296
0,3779072
0,5298176
0,8223744
0,11314688
0,14146048
0,15750144
0,19035136
0,21315072
0,23644160
0,24154624
0,24806912
0,25496576
0,24806400
0,24937472
0,24415744
0,21965312
0,20227584
0,17888256
0,16558592
0,13858304
0,13018112
0,10469376
0,8805888
0,6384640
0,5895168
0,2506240
0,2178048
0,1190912
0,1123328
0,732160
0,1405952
0,2964992
0,5641728
0,7302144
0,9989632
0,13260800
0,15889920
0,18942464
0,22413824
0,25577472
0,28599808
0,31775232
0,37888512
0,40003072
0,42974720
0,46743552
0,48957440
0,50219008
0,50120192
0,49007616
0,47932416
0,46497792
0,45147648
0,43737600
0,40267776
0,35341312
0,31086592
0,26216960
0,21083648
0,16421376
0,12061696
0,8591872
0,4675584
0,3003904
0,637952
0,331776
1,-1008128
1,-1450496
1,-632832
0,1168384
0,1663488
0,2660864
0,3206144
0,3768832
0,7383040
0,10943488
0,12949504
0,14652416
0,17656832
0,20689408
0,23685632
0,27078144
0,27119104
0,23986688
0,24062464
0,21736448
0,23640064
0,24731136
0,25306112
0,21932032
0,27760128
0,29053952
0,29117440
0,33458176
0,35865088
0,36450304
0,39639040
0,44936704
0,42265600
0,40526848
0,40720896
0,37118976
0,40225280
0,45049344
0,39627776
0,35457536
0,39512576
0,43711488
0,46072832
0,42778112
0,38533120
0,34830848
0,35304960
0,34580480
0,29974528
0,23671296
0,23330816
0,23155712
0,21177344
0,12926976
0,10883584
0,10341888
0,8679424
0,4038656
0,490496
1,-701440
0,192512
0,318464
1,-401920
1,-937472
0,852992
0,4536832
0,2505728
1,-260608
0,356352
0,2696704
0,2951680
0,3524608
0,7453696
0,6674432
0,7764992
0,7222784
0,7293440
0,12111360
0,12193792
0,13433856
0,12641792
0,13769216
0,18317312
0,19348992
0,19923968
0,17226752
0,19587072
0,20598272
0,17525760
0,14398976
0,14168576
0,15206400
0,13151232
0,11090432
0,9172480
0,11310592
0,13615616
0,9972736
0,10390528
0,9084416
0,8922624
0,9442816
0,8908800
0,8679424
0,7545856
0,7550976
0,9764352
0,9223680
0,7059968
0,7089664
0,9341952
0,11314176
0,11198464
0,11649536
0,15510528
0,19074048
0,20115968
0,21308928
0,21988352
0,20640256
0,23684096
0,24037888
0,18882048
0,20164096
0,20360192
0,21855744
0,19048960
0,19764736
0,20032512
0,17239552
0,15276032
0,16345088
0,13891072
0,10912256
0,12389376
0,16319488
0,14907392
0,15876096
0,14665216
0,14860288
0,15487488
0,17126912
0,16785408
0,14544896
0,15519232
1,-30100480
1,-30217216
1,-29963776
1,-25796608
1,-23950848
1,-19957760
1,-16316928
1,-12841472
1,-11259904
1,-8820224
1,-8292864
1,-7791104
1,-7307776
1,-6690304
1,-6251008
1,-5221376
1,-3149312
1,-1253376
1,-2155520
1,-2919424
1,-3404800
1,-2753024
1,-3924992
1,-5561856
1,-7122432
1,-9292800
1,-9266688
1,-9710080
1,-9359872
1,-10708480
1,-13285888
1,-14430208
1,-15518208
1,-17138688
1,-17731072
1,-18801152
1,-19748864
1,-21640192
1,-20430848
1,-21421056
1,-22593024
1,-20854784
1,-20587520
1,-20343808
1,-19671552
1,-17454080
1,-15988736
1,-11409920
1,-8255488
1,-7399936
1,-6770688
1,-4731904
1,-4027904
1,-4128768
1,-5046784
1,-5304320
1,-3267584
1,-4573184
1,-5279232
1,-7846400
1,-10714624
1,-13806080
1,-16283136
1,-18653696
1,-22265856
1,-23377920
1,-23581184
1,-23930880
1,-24505344
1,-26867712
1,-29353472
1,-32131072
1,-33068032
1,-35304448
1,-35548160
1,-37386240
1,-38173696
1,-38644224
1,-37713920
1,-35744768
1,-36711424
1,-35086336
1,-34338304
1,-33158656
1,-33670656
1,-29839360
1,-30475264
1,-32601600
1,-31200256
1,-31319552
1,-28216832
1,-28070400
1,-26434560
1,-26347008
1,-26309632
1,-25060352
1,-26506240
1,-26377216
1,-26022400
1,-27075584
1,-29249536
1,-32674816
1,-34816000
1,-37151232
1,-37580288
1,-39459328
1,-41981952
1,-42653184
1,-46296064
1,-46500864
1,-46556672
1,-47249408
1,-47636480
1,-46976512
1,-46855168
1,-45900800
1,-44976128
1,-45208576
1,-44752384
1,-43853824
1,-44932096
1,-46091264
1,-44475904
1,-41936384
1,-38183424
1,-34566144
1,-33016832
1,-33159680
0,35447296
0,36418560
0,37444096
0,40364544
0,46619136
0,45923328
0,39882240
0,39444992
0,38050304
0,32174592
0,29114880
0,26140160
0,23108096
0,20009472
0,15766016
0,17925120
0,15269888
0,12456960
0,12441600
0,9230336
0,5888512
0,5867008
0,4162560
0,606208
1,-2834432
1,-4656640
1,-4503552
1,-9964032
1,-8540160
1,-8555520
1,-11117568
1,-9313792
1,-9278976
1,-11047936
1,-14157312
1,-12846080
1,-14574592
1,-13008896
1,-11772928
1,-12330496
1,-13568000
1,-10738688
1,-8481792
1,-6428672
1,-3829248
1,-6524928
1,-7884288
1,-7602176
1,-4747264
1,-6412288
1,-13423616
1,-8364032
1,-5526528
1,-1883648
1,-2509312
0,6761472
0,14334464
0,9165312
0,13762048
0,13939712
0,14819328
0,16678912
0,24200704
0,18277888
0,14403072
0,16498176
0,20099584
0,23720960
0,25209344
0,28080128
0,25471488
0,22428160
0,21493248
0,22132736
0,24305152
0,22453760
0,19201536
0,12528640
0,12396032
0,17762816
0,15144448
0,12034560
0,12648448
0,17352192
0,15683584
0,16014336
0,17826304
0,18781696
0,18329088
0,17187328
0,20435968
0,17209344
0,13523968
0,13571072
0,18165760
0,19151872
0,16786944
0,15232000
0,14687232
0,13458944
0,13258240
0,9227264
0,9296384
0,11657216
0,8443392
0,7144448
0,4328960
0,7479296
0,8660992
0,13918720
0,16780800
0,13972992
0,10092544
0,12080640
0,11735040
0,10415616
0,13808128
0,13398528
0,7327744
0,5164544
0,17689088
0,23179264
0,19782144
0,23328768
0,25554432
0,27927552
0,29534208
0,31780352
0,14372864
0,16876544
0,13819904
0,15218176
0,15832064
0,14413824
0,17096704
0,20136960
0,20846080
0,18451456
0,19259904
0,17245696
0,16366592
0,15007232
0,14712832
0,5833216
0,5986304
0,5273600
0,4892672
0,2676736
1,-1239552
1,-242176
1,-3046912
1,-4696576
1,-1951232
1,-5379072
1,-8199168
1,-8473600
1,-8799744
1,-8963584
1,-5472256
1,-7577600
1,-9784320
1,-6324736
1,-7336448
1,-6208000
1,-2591232
1,-1793536
1,-1336320
0,28672
0,444416
0,824832
1,-911872
1,-1067520
1,-4893696
